,RUL,RUL_se,error_se,RUL_ae,error_ae,RUL_lin_se_3,error_lin_se_3,RUL_lin_se_4,error_lin_se_4,RUL_lin_se_5,error_lin_se_5,RUL_lin_se_6,error_lin_se_6,RUL_lin_lin_0.01_1.0,error_lin_lin_0.01_1.0,RUL_lin_lin_0.05_1.0,error_lin_lin_0.05_1.0,RUL_lin_lin_0.1_1.0,error_lin_lin_0.1_1.0,RUL_lin_lin_0.2_1.0,error_lin_lin_0.2_1.0,RUL_lin_lin_0.3_1.0,error_lin_lin_0.3_1.0,RUL_quad_quad_0.01,error_quad_quad_0.01,RUL_quad_quad_0.03,error_quad_quad_0.03,RUL_quad_quad_0.05,error_quad_quad_0.05,RUL_quad_quad_0.075,error_quad_quad_0.075,RUL_quad_quad_0.1,error_quad_quad_0.1
302,3.4000000953674316,3.3707590103149414,-0.029241085052490234,4.587904453277588,1.1879043579101562,4.954202175140381,1.5542020797729492,6.799744129180908,3.3997440338134766,6.444571495056152,3.0445713996887207,6.442592620849609,3.0425925254821777,13.335129737854004,9.935129165649414,7.514071941375732,4.114071846008301,6.494151592254639,3.094151496887207,5.429989814758301,2.029989719390869,6.078105926513672,2.6781058311462402,10.289308547973633,6.889308452606201,6.014411926269531,2.6144118309020996,6.313830852508545,2.9138307571411133,6.353843688964844,2.953843593597412,5.356853485107422,1.9568533897399902
303,2.9000000953674316,3.178640842437744,0.2786407470703125,4.729193210601807,1.829193115234375,5.000126361846924,2.100126266479492,4.876338481903076,1.9763383865356445,4.234289646148682,1.33428955078125,4.870469570159912,1.9704694747924805,13.789586067199707,10.889585494995117,7.203759670257568,4.303759574890137,6.812937259674072,3.9129371643066406,5.636659622192383,2.736659526824951,5.879490852355957,2.9794907569885254,8.907393455505371,6.0073933601379395,6.145497798919678,3.245497703552246,6.0290303230285645,3.129030227661133,6.380755424499512,3.48075532913208,5.571524143218994,2.6715240478515625
304,1.7000000476837158,2.3061752319335938,0.6061751842498779,4.091117858886719,2.391117811203003,3.924699544906616,2.2246994972229004,2.701220989227295,1.001220941543579,2.132617950439453,0.4326179027557373,2.7821290493011475,1.0821290016174316,13.465291976928711,11.765292167663574,6.024306297302246,4.324306488037109,6.0450663566589355,4.345066070556641,4.989480495452881,3.289480447769165,4.89414119720459,3.194141149520874,6.683774948120117,4.9837751388549805,5.233933925628662,3.5339338779449463,5.075893402099609,3.3758933544158936,5.54923677444458,3.8492367267608643,4.646791458129883,2.946791410446167
305,1.600000023841858,0.10789240896701813,-1.492107629776001,2.2675957679748535,0.6675957441329956,0.18028759956359863,-1.4197124242782593,0.0,-1.600000023841858,0.0,-1.600000023841858,0.0,-1.600000023841858,11.009804725646973,9.409804344177246,2.911797046661377,1.311797022819519,3.1743741035461426,1.5743740797042847,2.462956428527832,0.8629564046859741,2.5070080757141113,0.9070080518722534,2.54349684715271,0.943496823310852,2.0256173610687256,0.4256173372268677,2.281134605407715,0.6811345815658569,3.142251491546631,1.542251467704773,2.1210074424743652,0.5210074186325073
306,2.299999952316284,0.0,-2.299999952316284,2.3518123626708984,0.05181241035461426,0.0,-2.299999952316284,0.0,-2.299999952316284,0.0,-2.299999952316284,0.0,-2.299999952316284,11.049426078796387,8.749425888061523,3.0976295471191406,0.7976295948028564,3.4408810138702393,1.140881061553955,2.6712727546691895,0.3712728023529053,2.8258821964263916,0.5258822441101074,3.6122963428497314,1.3122963905334473,2.5916364192962646,0.29163646697998047,2.9016497135162354,0.6016497611999512,3.445404529571533,1.145404577255249,2.4513823986053467,0.1513824462890625
307,2.200000047683716,0.27912086248397827,-1.9208791255950928,3.2083990573883057,1.0083990097045898,1.351505160331726,-0.8484948873519897,1.1444971561431885,-1.0555028915405273,2.2191388607025146,0.019138813018798828,0.12452284246683121,-2.075477123260498,12.243183135986328,10.043183326721191,5.005307197570801,2.805307149887085,5.059516429901123,2.8595163822174072,3.920844793319702,1.7208447456359863,3.964879035949707,1.7648789882659912,5.416356086730957,3.216356039047241,3.9204788208007812,1.7204787731170654,3.8981103897094727,1.6981103420257568,4.454736709594727,2.2547366619110107,3.4234461784362793,1.2234461307525635
308,1.7000000476837158,0.518727719783783,-1.181272268295288,3.5405638217926025,1.8405637741088867,3.228745460510254,1.528745412826538,3.413271427154541,1.7132713794708252,5.02748966217041,3.3274896144866943,1.5961010456085205,-0.10389900207519531,12.457135200500488,10.757135391235352,6.038727760314941,4.338727951049805,5.547372341156006,3.84737229347229,4.441111087799072,2.7411110401153564,4.330140113830566,2.6301400661468506,6.059226036071777,4.359226226806641,4.480072021484375,2.780071973800659,4.37404203414917,2.674041986465454,4.95621395111084,3.256213903427124,3.864084482192993,2.1640844345092773
309,2.200000047683716,0.0,-2.200000047683716,2.386202812194824,0.1862027645111084,1.9242624044418335,-0.2757376432418823,1.7157902717590332,-0.4842097759246826,3.481621503829956,1.2816214561462402,0.3408600986003876,-1.8591399192810059,10.936182975769043,8.736183166503906,4.284550666809082,2.084550619125366,3.9933815002441406,1.7933814525604248,3.057408571243286,0.8574085235595703,3.1983277797698975,0.9983277320861816,4.58534049987793,2.385340452194214,2.662005662918091,0.462005615234375,3.055034875869751,0.8550348281860352,3.724642753601074,1.5246427059173584,2.6032915115356445,0.4032914638519287
310,1.7999999523162842,0.02867145836353302,-1.7713284492492676,2.710477590560913,0.9104776382446289,2.14233660697937,0.34233665466308594,0.9869465231895447,-0.8130534291267395,1.88510000705719,0.08510005474090576,1.5360642671585083,-0.2639356851577759,11.690718650817871,9.890718460083008,5.08355712890625,3.283557176589966,4.4770708084106445,2.6770708560943604,3.436908006668091,1.6369080543518066,3.423959970474243,1.623960018157959,6.855456352233887,5.055456161499023,3.5678369998931885,1.7678370475769043,3.8741581439971924,2.074158191680908,4.701322555541992,2.901322603225708,3.747170925140381,1.9471709728240967
311,0.6000000238418579,0.0,-0.6000000238418579,2.614377021789551,2.0143771171569824,2.2400381565093994,1.6400381326675415,2.3040640354156494,1.7040640115737915,0.5790930986404419,-0.020906925201416016,1.8501920700073242,1.2501920461654663,17.175710678100586,16.57571029663086,2.9971864223480225,2.397186279296875,4.212677001953125,3.6126770973205566,3.2372586727142334,2.637258529663086,2.721090793609619,2.121090888977051,4.31815242767334,3.7181525230407715,2.3924636840820312,1.7924636602401733,2.2954208850860596,1.6954208612442017,2.9281067848205566,2.3281068801879883,2.2986714839935303,1.6986714601516724
312,0.6000000238418579,0.0,-0.6000000238418579,1.0260089635849,0.426008939743042,0.0,-0.6000000238418579,0.0,-0.6000000238418579,0.0,-0.6000000238418579,0.0,-0.6000000238418579,8.451211929321289,7.851212024688721,0.30404946208000183,-0.2959505617618561,0.9119427800178528,0.3119427561759949,0.5205631256103516,-0.07943689823150635,0.9877691268920898,0.38776910305023193,0.0,-0.6000000238418579,0.0,-0.6000000238418579,0.0,-0.6000000238418579,0.7415006160736084,0.1415005922317505,0.0,-0.6000000238418579
313,0.4000000059604645,0.0,-0.4000000059604645,1.1256436109542847,0.7256436347961426,0.0,-0.4000000059604645,0.0,-0.4000000059604645,0.0,-0.4000000059604645,0.0,-0.4000000059604645,9.32961368560791,8.929614067077637,2.798326015472412,2.3983259201049805,2.6331188678741455,2.233118772506714,1.5380513668060303,1.1380513906478882,1.9038898944854736,1.5038899183273315,1.89151930809021,1.4915193319320679,0.9344143271446228,0.5344142913818359,1.6267329454421997,1.2267329692840576,1.6738086938858032,1.2738087177276611,0.9122306704521179,0.512230634689331
314,0.699999988079071,0.0,-0.699999988079071,0.4869784712791443,-0.21302151679992676,0.0,-0.699999988079071,0.0,-0.699999988079071,0.0,-0.699999988079071,0.0,-0.699999988079071,8.51010799407959,7.810108184814453,2.183114767074585,1.4831147193908691,2.3595166206359863,1.6595165729522705,1.1756362915039062,0.4756363034248352,1.1079356670379639,0.4079356789588928,0.5067733526229858,-0.1932266354560852,1.0613385438919067,0.3613385558128357,1.1699321269989014,0.4699321389198303,1.0867887735366821,0.3867887854576111,0.45938897132873535,-0.2406110167503357
315,1.2000000476837158,0.0,-1.2000000476837158,1.1154656410217285,-0.0845344066619873,0.0,-1.2000000476837158,0.0,-1.2000000476837158,0.0,-1.2000000476837158,0.0,-1.2000000476837158,9.18854808807373,7.988548278808594,3.6865530014038086,2.4865529537200928,3.76312255859375,2.563122510910034,2.6659460067749023,1.4659459590911865,1.9985051155090332,0.7985050678253174,3.8531951904296875,2.6531951427459717,3.216296911239624,2.016296863555908,3.820167303085327,2.6201672554016113,2.608816623687744,1.4088165760040283,1.9873981475830078,0.787398099899292
316,1.399999976158142,1.0806328058242798,-0.3193671703338623,2.287675619125366,0.8876756429672241,2.0089831352233887,0.6089831590652466,3.3012797832489014,1.9012798070907593,2.912128210067749,1.512128233909607,2.0444142818450928,0.6444143056869507,10.567387580871582,9.167387962341309,6.353763580322266,4.953763484954834,5.9030609130859375,4.503060817718506,4.8797607421875,3.4797606468200684,3.495466470718384,2.0954666137695312,6.359637260437012,4.95963716506958,5.674380302429199,4.274380207061768,5.085322856903076,3.6853227615356445,4.602527141571045,3.2025270462036133,3.7856271266937256,2.385627269744873
317,2.0,1.2948592901229858,-0.7051407098770142,2.448498010635376,0.448498010635376,2.237844467163086,0.23784446716308594,3.8180148601531982,1.8180148601531982,4.175915718078613,2.1759157180786133,3.1057779788970947,1.1057779788970947,10.691607475280762,8.691607475280762,6.275642395019531,4.275642395019531,5.851865768432617,3.851865768432617,4.994104385375977,2.9941043853759766,3.5729622840881348,1.5729622840881348,6.3047895431518555,4.3047895431518555,4.931845664978027,2.9318456649780273,4.423189640045166,2.423189640045166,4.881023406982422,2.881023406982422,3.5644049644470215,1.5644049644470215
318,2.0,1.2118256092071533,-0.7881743907928467,3.0203497409820557,1.0203497409820557,1.971255898475647,-0.028744101524353027,3.7491512298583984,1.7491512298583984,3.6098084449768066,1.6098084449768066,2.6072440147399902,0.6072440147399902,10.96297836303711,8.96297836303711,5.356532096862793,3.356532096862793,5.502872467041016,3.5028724670410156,4.351916313171387,2.3519163131713867,3.865435838699341,1.8654358386993408,5.758208274841309,3.7582082748413086,4.0205817222595215,2.0205817222595215,4.277830123901367,2.277830123901367,5.053000450134277,3.0530004501342773,3.6722514629364014,1.6722514629364014
319,1.600000023841858,1.2030478715896606,-0.39695215225219727,3.2813398838043213,1.6813398599624634,1.6848667860031128,0.08486676216125488,3.038487434387207,1.4384874105453491,1.9154434204101562,0.31544339656829834,1.7113933563232422,0.11139333248138428,11.343274116516113,9.743273735046387,4.894933223724365,3.294933319091797,5.214922904968262,3.6149230003356934,3.9537527561187744,2.353752613067627,3.942350149154663,2.3423500061035156,4.947409629821777,3.347409725189209,3.661484479904175,2.0614843368530273,4.2023468017578125,2.602346897125244,4.790554523468018,3.190554618835449,3.4984593391418457,1.8984593152999878
320,1.600000023841858,0.21435105800628662,-1.3856489658355713,2.6758923530578613,1.0758923292160034,0.22063443064689636,-1.3793655633926392,0.24081569910049438,-1.3591842651367188,0.0,-1.600000023841858,0.0,-1.600000023841858,10.663643836975098,9.063643455505371,3.7446436882019043,2.144643783569336,4.047623157501221,2.4476232528686523,3.1382691860198975,1.5382691621780396,3.169863700866699,1.5698636770248413,3.291855573654175,1.691855549812317,2.5420875549316406,0.9420875310897827,3.3997979164123535,1.7997978925704956,3.802865982055664,2.2028660774230957,2.6405932903289795,1.0405932664871216
321,1.7999999523162842,0.0,-1.7999999523162842,2.8345344066619873,1.0345344543457031,0.0,-1.7999999523162842,0.0,-1.7999999523162842,0.0,-1.7999999523162842,0.0,-1.7999999523162842,10.715291976928711,8.915291786193848,3.773233652114868,1.973233699798584,4.149882793426514,2.3498828411102295,3.3242311477661133,1.524231195449829,3.4536540508270264,1.6536540985107422,3.711294412612915,1.9112944602966309,3.0403409004211426,1.2403409481048584,3.5779294967651367,1.7779295444488525,3.9679598808288574,2.1679599285125732,2.821833372116089,1.0218334197998047
322,1.7999999523162842,0.0,-1.7999999523162842,2.6217286586761475,0.8217287063598633,0.0,-1.7999999523162842,0.0,-1.7999999523162842,0.0,-1.7999999523162842,0.0,-1.7999999523162842,10.066779136657715,8.266778945922852,3.1727371215820312,1.372737169265747,3.696535587310791,1.8965356349945068,2.899127244949341,1.0991272926330566,3.078251838684082,1.2782518863677979,2.723505973815918,0.9235060214996338,2.6619718074798584,0.8619718551635742,2.977729082107544,1.1777291297912598,3.4608802795410156,1.6608803272247314,2.1362226009368896,0.33622264862060547
323,2.5999999046325684,0.37249529361724854,-2.2275047302246094,2.90329909324646,0.3032991886138916,0.039017677307128906,-2.5609822273254395,1.813148021697998,-0.7868518829345703,1.3785457611083984,-1.22145414352417,0.0,-2.5999999046325684,10.440850257873535,7.840850353240967,4.038431167602539,1.4384312629699707,4.265893459320068,1.6658935546875,3.3267061710357666,0.7267062664031982,3.5318782329559326,0.9318783283233643,3.8300249576568604,1.230025053024292,3.497792959213257,0.8977930545806885,3.6852943897247314,1.085294485092163,4.111820220947266,1.5118203163146973,2.6485531330108643,0.0485532283782959
324,2.0,3.062258243560791,1.062258243560791,4.275426864624023,2.2754268646240234,3.496706485748291,1.496706485748291,6.757054328918457,4.757054328918457,6.050530910491943,4.050530910491943,2.6879279613494873,0.6879279613494873,11.936455726623535,9.936455726623535,7.42485237121582,5.42485237121582,6.426172733306885,4.426172733306885,5.0470685958862305,3.0470685958862305,5.430046081542969,3.4300460815429688,7.278908729553223,5.278908729553223,5.745060920715332,3.745060920715332,5.792293548583984,3.7922935485839844,6.0399885177612305,4.0399885177612305,4.564757347106934,2.5647573471069336
325,2.799999952316284,2.151033878326416,-0.6489660739898682,3.200442314147949,0.40044236183166504,2.325338363647461,-0.47466158866882324,5.44831657409668,2.6483166217803955,5.2721052169799805,2.4721052646636963,1.9521820545196533,-0.8478178977966309,10.688892364501953,7.88889217376709,5.789268493652344,2.9892685413360596,4.855518817901611,2.055518865585327,3.7111783027648926,0.9111783504486084,3.9586024284362793,1.1586024761199951,5.291643142700195,2.491643190383911,3.6544923782348633,0.8544924259185791,3.8792145252227783,1.0792145729064941,4.55828332901001,1.7582833766937256,2.9157803058624268,0.11578035354614258
326,3.9000000953674316,3.8964171409606934,-0.0035829544067382812,4.500463485717773,0.6004633903503418,4.187050819396973,0.287050724029541,7.526836395263672,3.6268362998962402,5.9099040031433105,2.009903907775879,5.498892784118652,1.5988926887512207,11.9390287399292,8.03902816772461,7.444034576416016,3.544034481048584,6.479017734527588,2.5790176391601562,5.261714458465576,1.3617143630981445,5.900572776794434,2.000572681427002,9.86660385131836,5.966603755950928,6.02166223526001,2.121662139892578,6.601296901702881,2.701296806335449,6.553118705749512,2.65311861038208,5.094616413116455,1.1946163177490234
327,4.099999904632568,4.2469611167907715,0.14696121215820312,5.849359512329102,1.7493596076965332,6.521910190582275,2.421910285949707,9.024313926696777,4.924314022064209,7.1377739906311035,3.037774085998535,8.262894630432129,4.1628947257995605,13.675985336303711,9.575984954833984,9.48924732208252,5.389247417449951,8.523730278015137,4.423730373382568,7.011077880859375,2.9110779762268066,7.5901336669921875,3.490133762359619,11.327776908874512,7.227777004241943,7.734527587890625,3.6345276832580566,7.374537944793701,3.274538040161133,7.671271800994873,3.5712718963623047,6.476239204406738,2.37623929977417
328,2.4000000953674316,3.452557325363159,1.0525572299957275,5.532778263092041,3.1327781677246094,6.087357521057129,3.6873574256896973,6.823009014129639,4.423008918762207,5.6994781494140625,3.299478054046631,6.375502586364746,3.9755024909973145,13.77534008026123,11.37533950805664,8.275382995605469,5.875382900238037,8.029864311218262,5.62986421585083,6.738705635070801,4.338705539703369,6.907367706298828,4.5073676109313965,9.931535720825195,7.531535625457764,7.264920234680176,4.864920139312744,7.008943557739258,4.608943462371826,7.261504173278809,4.861504077911377,6.286955833435059,3.886955738067627
329,3.5,0.7824694514274597,-2.7175304889678955,2.9155118465423584,-0.5844881534576416,1.6114163398742676,-1.8885836601257324,0.8712829947471619,-2.6287169456481934,0.0,-3.5,0.4609130918979645,-3.0390868186950684,11.194661140441895,7.6946611404418945,3.8488426208496094,0.3488426208496094,4.125924110412598,0.6259241104125977,3.32424259185791,-0.17575740814208984,3.3001797199249268,-0.19982028007507324,3.523569107055664,0.023569107055664062,3.0871331691741943,-0.41286683082580566,3.1677370071411133,-0.3322629928588867,3.9271626472473145,0.42716264724731445,2.899973154067993,-0.6000268459320068
330,4.599999904632568,2.770127534866333,-1.8298723697662354,4.574908256530762,-0.02509164810180664,4.200240612030029,-0.39975929260253906,3.318251371383667,-1.2817485332489014,2.84985089302063,-1.7501490116119385,3.0279500484466553,-1.572049856185913,13.80433177947998,9.20433235168457,7.130329132080078,2.5303292274475098,6.798302173614502,2.1983022689819336,5.658268928527832,1.0582690238952637,5.898166656494141,1.2981667518615723,8.459444046020508,3.8594441413879395,6.81352424621582,2.213524341583252,6.551581382751465,1.9515814781188965,6.947301387786865,2.347301483154297,5.934173583984375,1.3341736793518066
